 576: #000000, #4924fc, #d68600, #ffffff
 577: #000000, #4924fc, #d58600, #ffffff
 578: #000000, #4923fd, #d68600, #ffffff
 579: #000000, #4923fd, #d58600, #ffffff
 580: #000000, #4923fc, #d68600, #ffffff
 581: #000000, #4923fc, #d58600, #ffffff
 582: #000000, #4825fc, #d68600, #ffffff
 583: #000000, #4825fc, #d58600, #ffffff
 584: #000000, #4824fc, #d68600, #ffffff
 585: #000000, #4824fc, #d58600, #ffffff
 586: #000000, #4726fc, #d68600, #ffffff
 587: #000000, #4726fc, #d58600, #ffffff
 588: #000000, #4725fc, #d68600, #ffffff
 589: #000000, #4725fc, #d58600, #ffffff
 590: #000000, #4627fc, #d68600, #ffffff
 591: #000000, #4627fc, #d58600, #ffffff
 592: #000000, #4626fc, #d68600, #ffffff
 593: #000000, #4626fc, #d58600, #ffffff
 594: #000000, #4528fc, #d68600, #ffffff
 595: #000000, #4528fc, #d58600, #ffffff
 596: #000000, #4527fc, #d68600, #ffffff
 597: #000000, #4527fc, #d58600, #ffffff
 598: #000000, #4526fc, #d68600, #ffffff
 599: #000000, #4526fc, #d58600, #ffffff
 600: #000000, #4428fc, #d68600, #ffffff
 601: #000000, #4428fc, #d58600, #ffffff
 602: #000000, #4427fc, #d68600, #ffffff
 603: #000000, #4427fc, #d58600, #ffffff
 604: #000000, #4329fc, #d68600, #ffffff
 605: #000000, #4329fc, #d58600, #ffffff
 606: #000000, #422afc, #d68600, #ffffff
 607: #000000, #422afc, #d58600, #ffffff
 608: #000000, #4229fc, #d68600, #ffffff
 609: #000000, #4229fc, #d58600, #ffffff
 610: #000000, #412afc, #d68600, #ffffff
 611: #000000, #412afc, #d58600, #ffffff
 612: #000000, #4129fc, #d68600, #ffffff
 613: #000000, #4129fc, #d58600, #ffffff
 614: #000000, #402bfc, #d68600, #ffffff
 615: #000000, #402bfc, #d58600, #ffffff
 616: #000000, #402afc, #d68600, #ffffff
 617: #000000, #402afc, #d58600, #ffffff
 618: #000000, #4029fc, #d68600, #ffffff
 619: #000000, #4029fc, #d58600, #ffffff
 620: #000000, #3f2bfc, #d68600, #ffffff
 621: #000000, #3f2bfc, #d58600, #ffffff
 622: #000000, #3f2afc, #d68600, #ffffff
 623: #000000, #3f2afc, #d58600, #ffffff
 624: #000000, #3e2bfc, #d68600, #ffffff
 625: #000000, #3e2bfc, #d58600, #ffffff
 626: #000000, #3e2afc, #d68600, #ffffff
 627: #000000, #3e2afc, #d58600, #ffffff
 628: #000000, #3d2cfc, #d68600, #ffffff
 629: #000000, #3d2cfc, #d58600, #ffffff
 630: #000000, #3d2bfc, #d68600, #ffffff
 631: #000000, #3d2bfc, #d58600, #ffffff
 632: #000000, #3c2dfc, #d68600, #ffffff
 633: #000000, #3c2dfc, #d58600, #ffffff
 634: #000000, #3c2cfc, #d68600, #ffffff
 635: #000000, #3c2cfc, #d58600, #ffffff
 636: #000000, #3b2dfc, #d68600, #ffffff
 637: #000000, #3b2dfc, #d58600, #ffffff
 638: #000000, #3b2cfc, #d68600, #ffffff
 639: #000000, #3b2cfc, #d58600, #ffffff
 640: #000000, #3a2dfc, #d68600, #ffffff
 641: #000000, #3a2dfc, #d58600, #ffffff
 642: #000000, #392efc, #d68600, #ffffff
 643: #000000, #392efc, #d58600, #ffffff
 644: #000000, #392dfc, #d68600, #ffffff
 645: #000000, #392dfc, #d58600, #ffffff
 646: #000000, #382efc, #d68600, #ffffff
 647: #000000, #382efc, #d58600, #ffffff
 648: #000000, #372efc, #d68600, #ffffff
 649: #000000, #372efc, #d58600, #ffffff
 650: #000000, #3430fc, #d68600, #ffffff
 651: #000000, #3430fc, #d58600, #ffffff
 652: #000000, #3330fc, #d68600, #ffffff
 653: #000000, #3330fc, #d58600, #ffffff
 654: #000000, #5021fc, #d68600, #ffffff
 655: #000000, #5021fc, #d58600, #ffffff
 656: #000000, #4f22fc, #d68600, #ffffff
 657: #000000, #4f22fc, #d58600, #ffffff
 658: #000000, #4f21fc, #d68600, #ffffff
 659: #000000, #4f21fc, #d58600, #ffffff
 660: #000000, #4e22fc, #d68600, #ffffff
 661: #000000, #4e22fc, #d58600, #ffffff
 662: #000000, #4e21fc, #d68600, #ffffff
 663: #000000, #4e21fc, #d58600, #ffffff
 664: #000000, #4d22fc, #d68600, #ffffff
 665: #000000, #4d22fc, #d58600, #ffffff
 666: #000000, #4d22fb, #d68600, #ffffff
 667: #000000, #4d22fb, #d58600, #ffffff
 668: #000000, #4c25fb, #d68600, #ffffff
 669: #000000, #4c25fb, #d58600, #ffffff
 670: #000000, #4c24fb, #d68600, #ffffff
 671: #000000, #4c24fb, #d58600, #ffffff
 672: #000000, #4c23fb, #d68600, #ffffff
 673: #000000, #4c23fb, #d58600, #ffffff
 674: #000000, #4b25fb, #d68600, #ffffff
 675: #000000, #4b25fb, #d58600, #ffffff
 676: #000000, #4b24fb, #d68600, #ffffff
 677: #000000, #4b24fb, #d58600, #ffffff
 678: #000000, #4a25fb, #d68600, #ffffff
 679: #000000, #4a25fb, #d58600, #ffffff
 680: #000000, #4927fb, #d68600, #ffffff
 681: #000000, #4927fb, #d58600, #ffffff
 682: #000000, #4926fb, #d68600, #ffffff
 683: #000000, #4926fb, #d58600, #ffffff
 684: #000000, #4828fb, #d68600, #ffffff
 685: #000000, #4828fb, #d58600, #ffffff
 686: #000000, #4827fb, #d68600, #ffffff
 687: #000000, #4827fb, #d58600, #ffffff
 688: #000000, #4728fb, #d68600, #ffffff
 689: #000000, #4728fb, #d58600, #ffffff
 690: #000000, #422bfb, #d68600, #ffffff
 691: #000000, #422bfb, #d58600, #ffffff
 692: #000000, #2d2ffd, #d68600, #ffffff
 693: #000000, #2d2ffd, #d58600, #ffffff
 694: #000000, #2c2ffd, #d68600, #ffffff
 695: #000000, #2c2ffd, #d58600, #ffffff
 696: #000000, #2532fd, #d68600, #ffffff
 697: #000000, #2532fd, #d58600, #ffffff
 698: #000000, #2432fd, #d68600, #ffffff
 699: #000000, #2432fd, #d58600, #ffffff
 700: #000000, #2332fd, #d68600, #ffffff
 701: #000000, #2332fd, #d58600, #ffffff
 702: #000000, #2232fd, #d68600, #ffffff
 703: #000000, #2232fd, #d58600, #ffffff
 704: #000000, #2133fd, #d68600, #ffffff
 705: #000000, #2133fd, #d58600, #ffffff
 706: #000000, #2132fd, #d68600, #ffffff
 707: #000000, #2132fd, #d58600, #ffffff
 708: #000000, #2033fd, #d68600, #ffffff
 709: #000000, #2033fd, #d58600, #ffffff
 710: #000000, #2032fd, #d68600, #ffffff
 711: #000000, #2032fd, #d58600, #ffffff
 712: #000000, #1f33fd, #d68600, #ffffff
 713: #000000, #1f33fd, #d58600, #ffffff
 714: #000000, #1f32fd, #d68600, #ffffff
 715: #000000, #1f32fd, #d58600, #ffffff
 716: #000000, #1e33fd, #d68600, #ffffff
 717: #000000, #1e33fd, #d58600, #ffffff
 718: #000000, #1e32fd, #d68600, #ffffff
 719: #000000, #1e32fd, #d58600, #ffffff
 720: #000000, #1d34fd, #d68600, #ffffff
 721: #000000, #1d34fd, #d58600, #ffffff
 722: #000000, #1d33fd, #d68600, #ffffff
 723: #000000, #1d33fd, #d58600, #ffffff
 724: #000000, #1935fd, #d68600, #ffffff
 725: #000000, #1935fd, #d58600, #ffffff
 726: #000000, #1835fd, #d68600, #ffffff
 727: #000000, #1835fd, #d58600, #ffffff
 728: #000000, #1735fd, #d68600, #ffffff
 729: #000000, #1735fd, #d58600, #ffffff
 730: #000000, #1635fd, #d68600, #ffffff
 731: #000000, #1635fd, #d58600, #ffffff
 732: #000000, #1535fd, #d68600, #ffffff
 733: #000000, #1535fd, #d58600, #ffffff
 734: #000000, #1435fd, #d68600, #ffffff
 735: #000000, #1435fd, #d58600, #ffffff
 736: #000000, #1336fd, #d68600, #ffffff
 737: #000000, #1336fd, #d58600, #ffffff
 738: #000000, #1335fd, #d68600, #ffffff
 739: #000000, #1335fd, #d58600, #ffffff
 740: #000000, #1236fd, #d68600, #ffffff
 741: #000000, #1236fd, #d58600, #ffffff
 742: #000000, #1235fd, #d68600, #ffffff
 743: #000000, #1235fd, #d58600, #ffffff
 744: #000000, #1136fd, #d68600, #ffffff
 745: #000000, #1136fd, #d58600, #ffffff
 746: #000000, #1135fd, #d68600, #ffffff
 747: #000000, #1135fd, #d58600, #ffffff
 748: #000000, #1036fd, #d68600, #ffffff
 749: #000000, #1036fd, #d58600, #ffffff
 750: #000000, #1035fd, #d68600, #ffffff
 751: #000000, #1035fd, #d58600, #ffffff
 752: #000000, #0f36fd, #d68600, #ffffff
 753: #000000, #0f36fd, #d58600, #ffffff
 754: #000000, #0f35fd, #d68600, #ffffff
 755: #000000, #0f35fd, #d58600, #ffffff
 756: #000000, #0e36fd, #d68600, #ffffff
 757: #000000, #0e36fd, #d58600, #ffffff
 758: #000000, #0e35fd, #d68600, #ffffff
 759: #000000, #0e35fd, #d58600, #ffffff
 760: #000000, #0d36fd, #d68600, #ffffff
 761: #000000, #0d36fd, #d58600, #ffffff
 762: #000000, #0d35fd, #d68600, #ffffff
 763: #000000, #0d35fd, #d58600, #ffffff
 764: #000000, #0c36fd, #d68600, #ffffff
 765: #000000, #0c36fd, #d58600, #ffffff
 766: #000000, #0c35fd, #d68600, #ffffff
 767: #000000, #0c35fd, #d58600, #ffffff
 768: #000000, #0b36fd, #d68600, #ffffff
 769: #000000, #0b36fd, #d58600, #ffffff
 770: #000000, #0b35fd, #d68600, #ffffff
 771: #000000, #0b35fd, #d58600, #ffffff
 772: #000000, #0a36fd, #d68600, #ffffff
 773: #000000, #0a36fd, #d58600, #ffffff
 774: #000000, #0a35fd, #d68600, #ffffff
 775: #000000, #0a35fd, #d58600, #ffffff
 776: #000000, #0936fd, #d68600, #ffffff
 777: #000000, #0936fd, #d58600, #ffffff
 778: #000000, #0836fd, #d68600, #ffffff
 779: #000000, #0836fd, #d58600, #ffffff
 780: #000000, #0737fd, #d68600, #ffffff
 781: #000000, #0737fd, #d58600, #ffffff
 782: #000000, #0736fd, #d68600, #ffffff
 783: #000000, #0736fd, #d58600, #ffffff
 784: #000000, #0637fd, #d68600, #ffffff
 785: #000000, #0637fd, #d58600, #ffffff
 786: #000000, #0636fd, #d68600, #ffffff
 787: #000000, #0636fd, #d58600, #ffffff
 788: #000000, #0537fd, #d68600, #ffffff
 789: #000000, #0537fd, #d58600, #ffffff
 790: #000000, #0536fd, #d68600, #ffffff
 791: #000000, #0536fd, #d58600, #ffffff
 792: #000000, #0437fd, #d68600, #ffffff
 793: #000000, #0437fd, #d58600, #ffffff
 794: #000000, #0436fd, #d68600, #ffffff
 795: #000000, #0436fd, #d58600, #ffffff
 796: #000000, #0337fd, #d68600, #ffffff
 797: #000000, #0337fd, #d58600, #ffffff
 798: #000000, #0336fd, #d68600, #ffffff
 799: #000000, #0336fd, #d58600, #ffffff
 800: #000000, #0237fd, #d68600, #ffffff
 801: #000000, #0237fd, #d58600, #ffffff
 802: #000000, #0236fd, #d68600, #ffffff
 803: #000000, #0236fd, #d58600, #ffffff
 804: #000000, #0037fd, #d68600, #ffffff
 805: #000000, #0037fd, #d58600, #ffffff
 806: #000000, #0036fd, #d68600, #ffffff
 807: #000000, #0036fd, #d58600, #ffffff
 808: #000000, #3f29fc, #d68600, #ffffff
 809: #000000, #3f29fc, #d58600, #ffffff
 810: #000000, #3d2afc, #d68600, #ffffff
 811: #000000, #3d2afc, #d58600, #ffffff
 812: #000000, #3c2bfc, #d68600, #ffffff
 813: #000000, #3c2bfc, #d58600, #ffffff
 814: #000000, #3c2afc, #d68600, #ffffff
 815: #000000, #3c2afc, #d58600, #ffffff
 816: #000000, #3b2bfc, #d68600, #ffffff
 817: #000000, #3b2bfc, #d58600, #ffffff
 818: #000000, #3a2cfc, #d68600, #ffffff
 819: #000000, #3a2cfc, #d58600, #ffffff
 820: #000000, #392cfc, #d68600, #ffffff
 821: #000000, #392cfc, #d58600, #ffffff
 822: #000000, #382dfc, #d68600, #ffffff
 823: #000000, #382dfc, #d58600, #ffffff
 824: #000000, #382cfc, #d68600, #ffffff
 825: #000000, #382cfc, #d58600, #ffffff
 826: #000000, #372dfc, #d68600, #ffffff
 827: #000000, #372dfc, #d58600, #ffffff
 828: #000000, #362efc, #d68600, #ffffff
 829: #000000, #362efc, #d58600, #ffffff
 830: #000000, #362dfc, #d68600, #ffffff
 831: #000000, #362dfc, #d58600, #ffffff
 832: #000000, #352efc, #d68600, #ffffff
 833: #000000, #352efc, #d58600, #ffffff
 834: #000000, #352dfc, #d68600, #ffffff
 835: #000000, #352dfc, #d58600, #ffffff
 836: #000000, #342ffc, #d68600, #ffffff
 837: #000000, #342ffc, #d58600, #ffffff
 838: #000000, #332ffc, #d68600, #ffffff
 839: #000000, #332ffc, #d58600, #ffffff
 840: #000000, #3230fc, #d68600, #ffffff
 841: #000000, #3230fc, #d58600, #ffffff
 842: #000000, #322ffc, #d68600, #ffffff
 843: #000000, #322ffc, #d58600, #ffffff
 844: #000000, #3130fc, #d68600, #ffffff
 845: #000000, #3130fc, #d58600, #ffffff
 846: #000000, #312ffc, #d68600, #ffffff
 847: #000000, #312ffc, #d58600, #ffffff
 848: #000000, #3031fc, #d68600, #ffffff
 849: #000000, #3031fc, #d58600, #ffffff
 850: #000000, #3030fc, #d68600, #ffffff
 851: #000000, #3030fc, #d58600, #ffffff
 852: #000000, #302ffc, #d68600, #ffffff
 853: #000000, #302ffc, #d58600, #ffffff
 854: #000000, #2f31fc, #d68600, #ffffff
 855: #000000, #2f31fc, #d58600, #ffffff
 856: #000000, #2f30fc, #d68600, #ffffff
 857: #000000, #2f30fc, #d58600, #ffffff
 858: #000000, #2e31fc, #d68600, #ffffff
 859: #000000, #2e31fc, #d58600, #ffffff
 860: #000000, #2e30fc, #d68600, #ffffff
 861: #000000, #2e30fc, #d58600, #ffffff
 862: #000000, #2d31fc, #d68600, #ffffff
 863: #000000, #2d31fc, #d58600, #ffffff
 864: #000000, #2d30fc, #d68600, #ffffff
 865: #000000, #2d30fc, #d58600, #ffffff
 866: #000000, #2c31fc, #d68600, #ffffff
 867: #000000, #2c31fc, #d58600, #ffffff
 868: #000000, #2833fc, #d68600, #ffffff
 869: #000000, #2833fc, #d58600, #ffffff
 870: #000000, #2832fc, #d68600, #ffffff
 871: #000000, #2832fc, #d58600, #ffffff
 872: #000000, #2733fc, #d68600, #ffffff
 873: #000000, #2733fc, #d58600, #ffffff
 874: #000000, #2732fc, #d68600, #ffffff
 875: #000000, #2732fc, #d58600, #ffffff
 876: #000000, #2633fc, #d68600, #ffffff
 877: #000000, #2633fc, #d58600, #ffffff
 878: #000000, #2533fc, #d68600, #ffffff
 879: #000000, #2533fc, #d58600, #ffffff
 880: #000000, #2434fc, #d68600, #ffffff
 881: #000000, #2434fc, #d58600, #ffffff
 882: #000000, #2433fc, #d68600, #ffffff
 883: #000000, #2433fc, #d58600, #ffffff
 884: #000000, #2334fc, #d68600, #ffffff
 885: #000000, #2334fc, #d58600, #ffffff
 886: #000000, #2234fc, #d68600, #ffffff
 887: #000000, #2234fc, #d58600, #ffffff
 888: #000000, #2134fc, #d68600, #ffffff
 889: #000000, #2134fc, #d58600, #ffffff
 890: #000000, #2034fc, #d68600, #ffffff
 891: #000000, #2034fc, #d58600, #ffffff
 892: #000000, #1936fc, #d68600, #ffffff
 893: #000000, #1936fc, #d58600, #ffffff
 894: #000000, #1836fc, #d68600, #ffffff
 895: #000000, #1836fc, #d58600, #ffffff
 896: #000000, #1736fc, #d68600, #ffffff
 897: #000000, #1736fc, #d58600, #ffffff
 898: #000000, #1037fc, #d68600, #ffffff
 899: #000000, #1037fc, #d58600, #ffffff
 900: #000000, #4d21fc, #d68600, #ffffff
 901: #000000, #4d21fc, #d58600, #ffffff
 902: #000000, #4b23fb, #d68600, #ffffff
 903: #000000, #4b23fb, #d58600, #ffffff
 904: #000000, #4a24fb, #d68600, #ffffff
 905: #000000, #4a24fb, #d58600, #ffffff
 906: #000000, #4925fb, #d68600, #ffffff
 907: #000000, #4925fb, #d58600, #ffffff
 908: #000000, #4826fb, #d68600, #ffffff
 909: #000000, #4826fb, #d58600, #ffffff
 910: #000000, #4825fb, #d68600, #ffffff
 911: #000000, #4825fb, #d58600, #ffffff
 912: #000000, #4727fb, #d68600, #ffffff
 913: #000000, #4727fb, #d58600, #ffffff
 914: #000000, #4726fb, #d68600, #ffffff
 915: #000000, #4726fb, #d58600, #ffffff
 916: #000000, #4628fb, #d68600, #ffffff
 917: #000000, #4628fb, #d58600, #ffffff
 918: #000000, #4627fb, #d68600, #ffffff
 919: #000000, #4627fb, #d58600, #ffffff
 920: #000000, #4626fb, #d68600, #ffffff
 921: #000000, #4626fb, #d58600, #ffffff
 922: #000000, #4528fb, #d68600, #ffffff
 923: #000000, #4528fb, #d58600, #ffffff
 924: #000000, #4527fb, #d68600, #ffffff
 925: #000000, #4527fb, #d58600, #ffffff
 926: #000000, #4428fb, #d68600, #ffffff
 927: #000000, #4428fb, #d58600, #ffffff
 928: #000000, #4427fb, #d68600, #ffffff
 929: #000000, #4427fb, #d58600, #ffffff
 930: #000000, #432afb, #d68600, #ffffff
 931: #000000, #432afb, #d58600, #ffffff
 932: #000000, #4329fb, #d68600, #ffffff
 933: #000000, #4329fb, #d58600, #ffffff
 934: #000000, #422afb, #d68600, #ffffff
 935: #000000, #422afb, #d58600, #ffffff
 936: #000000, #4229fb, #d68600, #ffffff
 937: #000000, #4229fb, #d58600, #ffffff
 938: #000000, #412bfb, #d68600, #ffffff
 939: #000000, #412bfb, #d58600, #ffffff
 940: #000000, #412afb, #d68600, #ffffff
 941: #000000, #412afb, #d58600, #ffffff
 942: #000000, #4129fb, #d68600, #ffffff
 943: #000000, #4129fb, #d58600, #ffffff
 944: #000000, #402bfb, #d68600, #ffffff
 945: #000000, #402bfb, #d58600, #ffffff
 946: #000000, #402afb, #d68600, #ffffff
 947: #000000, #402afb, #d58600, #ffffff
 948: #000000, #3f2bfb, #d68600, #ffffff
 949: #000000, #3f2bfb, #d58600, #ffffff
 950: #000000, #3f2afb, #d68600, #ffffff
 951: #000000, #3f2afb, #d58600, #ffffff
 952: #000000, #3e2bfb, #d68600, #ffffff
 953: #000000, #3e2bfb, #d58600, #ffffff
 954: #000000, #3d2dfb, #d68600, #ffffff
 955: #000000, #3d2dfb, #d58600, #ffffff
 956: #000000, #3d2cfb, #d68600, #ffffff
 957: #000000, #3d2cfb, #d58600, #ffffff
 958: #000000, #3c2dfb, #d68600, #ffffff
 959: #000000, #3c2dfb, #d58600, #ffffff
 960: #000000, #3c2cfb, #d68600, #ffffff
 961: #000000, #3c2cfb, #d58600, #ffffff
 962: #000000, #3b2efb, #d68600, #ffffff
 963: #000000, #3b2efb, #d58600, #ffffff
 964: #000000, #3b2dfb, #d68600, #ffffff
 965: #000000, #3b2dfb, #d58600, #ffffff
 966: #000000, #3a2efb, #d68600, #ffffff
 967: #000000, #3a2efb, #d58600, #ffffff
 968: #000000, #3a2dfb, #d68600, #ffffff
 969: #000000, #3a2dfb, #d58600, #ffffff
 970: #000000, #392efb, #d68600, #ffffff
 971: #000000, #392efb, #d58600, #ffffff
 972: #000000, #3430fb, #d68600, #ffffff
 973: #000000, #3430fb, #d58600, #ffffff
 974: #000000, #3331fb, #d68600, #ffffff
 975: #000000, #3331fb, #d58600, #ffffff
 976: #000000, #3231fb, #d68600, #ffffff
 977: #000000, #3231fb, #d58600, #ffffff
 978: #000000, #4e25fa, #d68600, #ffffff
 979: #000000, #4e25fa, #d58600, #ffffff
 980: #000000, #4e24fa, #d68600, #ffffff
 981: #000000, #4e24fa, #d58600, #ffffff
 982: #000000, #4d25fa, #d68600, #ffffff
 983: #000000, #4d25fa, #d58600, #ffffff
 984: #000000, #4d24fa, #d68600, #ffffff
 985: #000000, #4d24fa, #d58600, #ffffff
 986: #000000, #4c26fa, #d68600, #ffffff
 987: #000000, #4c26fa, #d58600, #ffffff
 988: #000000, #4b27fa, #d68600, #ffffff
 989: #000000, #4b27fa, #d58600, #ffffff
 990: #000000, #4b26fa, #d68600, #ffffff
 991: #000000, #4b26fa, #d58600, #ffffff
 992: #000000, #4a27fa, #d68600, #ffffff
 993: #000000, #4a27fa, #d58600, #ffffff
 994: #000000, #4a26fa, #d68600, #ffffff
 995: #000000, #4a26fa, #d58600, #ffffff
 996: #000000, #4928fa, #d68600, #ffffff
 997: #000000, #4928fa, #d58600, #ffffff
 998: #000000, #4927fa, #d68600, #ffffff
 999: #000000, #4927fa, #d58600, #ffffff
1000: #000000, #4829fa, #d68600, #ffffff
1001: #000000, #4829fa, #d58600, #ffffff
1002: #000000, #4828fa, #d68600, #ffffff
1003: #000000, #4828fa, #d58600, #ffffff
1004: #000000, #4729fa, #d68600, #ffffff
1005: #000000, #4729fa, #d58600, #ffffff
1006: #000000, #4728fa, #d68600, #ffffff
1007: #000000, #4728fa, #d58600, #ffffff
1008: #000000, #462afa, #d68600, #ffffff
1009: #000000, #462afa, #d58600, #ffffff
1010: #000000, #4629fa, #d68600, #ffffff
1011: #000000, #4629fa, #d58600, #ffffff
1012: #000000, #452afa, #d68600, #ffffff
1013: #000000, #452afa, #d58600, #ffffff
1014: #000000, #442bfa, #d68600, #ffffff
1015: #000000, #442bfa, #d58600, #ffffff
1016: #000000, #432bfa, #d68600, #ffffff
1017: #000000, #432bfa, #d58600, #ffffff
1018: #000000, #402dfa, #d68600, #ffffff
1019: #000000, #402dfa, #d58600, #ffffff
1020: #000000, #0935fd, #d68600, #ffffff
1021: #000000, #0935fd, #d58600, #ffffff
1022: #000000, #0835fd, #d68600, #ffffff
1023: #000000, #0835fd, #d58600, #ffffff
1024: #000000, #0735fd, #d68600, #ffffff
1025: #000000, #0735fd, #d58600, #ffffff
1026: #000000, #0635fd, #d68600, #ffffff
1027: #000000, #0635fd, #d58600, #ffffff
1028: #000000, #0535fd, #d68600, #ffffff
1029: #000000, #0535fd, #d58600, #ffffff
1030: #000000, #0435fd, #d68600, #ffffff
1031: #000000, #0435fd, #d58600, #ffffff
1032: #000000, #0335fd, #d68600, #ffffff
1033: #000000, #0335fd, #d58600, #ffffff
1034: #000000, #0235fd, #d68600, #ffffff
1035: #000000, #0235fd, #d58600, #ffffff
1036: #000000, #2f2ffc, #d68600, #ffffff
1037: #000000, #2f2ffc, #d58600, #ffffff
1038: #000000, #2c30fc, #d68600, #ffffff
1039: #000000, #2c30fc, #d58600, #ffffff
1040: #000000, #2632fc, #d68600, #ffffff
1041: #000000, #2632fc, #d58600, #ffffff
1042: #000000, #2532fc, #d68600, #ffffff
1043: #000000, #2532fc, #d58600, #ffffff
1044: #000000, #2432fc, #d68600, #ffffff
1045: #000000, #2432fc, #d58600, #ffffff
1046: #000000, #2333fc, #d68600, #ffffff
1047: #000000, #2333fc, #d58600, #ffffff
1048: #000000, #2332fc, #d68600, #ffffff
1049: #000000, #2332fc, #d58600, #ffffff
1050: #000000, #2233fc, #d68600, #ffffff
1051: #000000, #2233fc, #d58600, #ffffff
1052: #000000, #2232fc, #d68600, #ffffff
1053: #000000, #2232fc, #d58600, #ffffff
1054: #000000, #2133fc, #d68600, #ffffff
1055: #000000, #2133fc, #d58600, #ffffff
1056: #000000, #2033fc, #d68600, #ffffff
1057: #000000, #2033fc, #d58600, #ffffff
1058: #000000, #1f34fc, #d68600, #ffffff
1059: #000000, #1f34fc, #d58600, #ffffff
1060: #000000, #1f33fc, #d68600, #ffffff
1061: #000000, #1f33fc, #d58600, #ffffff
1062: #000000, #1e34fc, #d68600, #ffffff
1063: #000000, #1e34fc, #d58600, #ffffff
1064: #000000, #1e33fc, #d68600, #ffffff
1065: #000000, #1e33fc, #d58600, #ffffff
1066: #000000, #1d34fc, #d68600, #ffffff
1067: #000000, #1d34fc, #d58600, #ffffff
1068: #000000, #1d33fc, #d68600, #ffffff
1069: #000000, #1d33fc, #d58600, #ffffff
1070: #000000, #1935fc, #d68600, #ffffff
1071: #000000, #1935fc, #d58600, #ffffff
1072: #000000, #1835fc, #d68600, #ffffff
1073: #000000, #1835fc, #d58600, #ffffff
1074: #000000, #1735fc, #d68600, #ffffff
1075: #000000, #1735fc, #d58600, #ffffff
1076: #000000, #1636fc, #d68600, #ffffff
1077: #000000, #1636fc, #d58600, #ffffff
1078: #000000, #1635fc, #d68600, #ffffff
1079: #000000, #1635fc, #d58600, #ffffff
1080: #000000, #1536fc, #d68600, #ffffff
1081: #000000, #1536fc, #d58600, #ffffff
1082: #000000, #1535fc, #d68600, #ffffff
1083: #000000, #1535fc, #d58600, #ffffff
1084: #000000, #1436fc, #d68600, #ffffff
1085: #000000, #1436fc, #d58600, #ffffff
1086: #000000, #1435fc, #d68600, #ffffff
1087: #000000, #1435fc, #d58600, #ffffff
1088: #000000, #1336fc, #d68600, #ffffff
1089: #000000, #1336fc, #d58600, #ffffff
1090: #000000, #1335fc, #d68600, #ffffff
1091: #000000, #1335fc, #d58600, #ffffff
1092: #000000, #1236fc, #d68600, #ffffff
1093: #000000, #1236fc, #d58600, #ffffff
1094: #000000, #1235fc, #d68600, #ffffff
1095: #000000, #1235fc, #d58600, #ffffff
1096: #000000, #1136fc, #d68600, #ffffff
1097: #000000, #1136fc, #d58600, #ffffff
1098: #000000, #1135fc, #d68600, #ffffff
1099: #000000, #1135fc, #d58600, #ffffff
1100: #000000, #1036fc, #d68600, #ffffff
1101: #000000, #1036fc, #d58600, #ffffff
1102: #000000, #1035fc, #d68600, #ffffff
1103: #000000, #1035fc, #d58600, #ffffff
1104: #000000, #0f37fc, #d68600, #ffffff
1105: #000000, #0f37fc, #d58600, #ffffff
1106: #000000, #0f36fc, #d68600, #ffffff
1107: #000000, #0f36fc, #d58600, #ffffff
1108: #000000, #0f35fc, #d68600, #ffffff
1109: #000000, #0f35fc, #d58600, #ffffff
1110: #000000, #0e37fc, #d68600, #ffffff
1111: #000000, #0e37fc, #d58600, #ffffff
1112: #000000, #0e36fc, #d68600, #ffffff
1113: #000000, #0e36fc, #d58600, #ffffff
1114: #000000, #0e35fc, #d68600, #ffffff
1115: #000000, #0e35fc, #d58600, #ffffff
1116: #000000, #0d37fc, #d68600, #ffffff
1117: #000000, #0d37fc, #d58600, #ffffff
1118: #000000, #0d36fc, #d68600, #ffffff
1119: #000000, #0d36fc, #d58600, #ffffff
1120: #000000, #0c37fc, #d68600, #ffffff
1121: #000000, #0c37fc, #d58600, #ffffff
1122: #000000, #0c36fc, #d68600, #ffffff
1123: #000000, #0c36fc, #d58600, #ffffff
1124: #000000, #0b37fc, #d68600, #ffffff
1125: #000000, #0b37fc, #d58600, #ffffff
1126: #000000, #0b36fc, #d68600, #ffffff
1127: #000000, #0b36fc, #d58600, #ffffff
1128: #000000, #0a37fc, #d68600, #ffffff
1129: #000000, #0a37fc, #d58600, #ffffff
1130: #000000, #0a36fc, #d68600, #ffffff
1131: #000000, #0a36fc, #d58600, #ffffff
1132: #000000, #0937fc, #d68600, #ffffff
1133: #000000, #0937fc, #d58600, #ffffff
1134: #000000, #0936fc, #d68600, #ffffff
1135: #000000, #0936fc, #d58600, #ffffff
1136: #000000, #0837fc, #d68600, #ffffff
1137: #000000, #0837fc, #d58600, #ffffff
1138: #000000, #0836fc, #d68600, #ffffff
1139: #000000, #0836fc, #d58600, #ffffff
1140: #000000, #0737fc, #d68600, #ffffff
1141: #000000, #0737fc, #d58600, #ffffff
1142: #000000, #0736fc, #d68600, #ffffff
1143: #000000, #0736fc, #d58600, #ffffff
1144: #000000, #0637fc, #d68600, #ffffff
1145: #000000, #0637fc, #d58600, #ffffff
1146: #000000, #0636fc, #d68600, #ffffff
1147: #000000, #0636fc, #d58600, #ffffff
1148: #000000, #0537fc, #d68600, #ffffff
1149: #000000, #0537fc, #d58600, #ffffff
